danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.506,0.848,0,-5.313,0,0.0587,0.0174,1.3e-05,0.196,0.378,127.973,audio_features,3s6oEjTTcjdCResRda90Hx,spotify:track:3s6oEjTTcjdCResRda90Hx,https://api.spotify.com/v1/tracks/3s6oEjTTcjdCResRda90Hx,https://api.spotify.com/v1/audio-analysis/3s6oEjTTcjdCResRda90Hx,191655,4,40
0.771,0.905,4,-3.241,0,0.0458,0.0241,0,0.928,0.756,118.024,audio_features,7JxH169ldfgdUJusDfPYj4,spotify:track:7JxH169ldfgdUJusDfPYj4,https://api.spotify.com/v1/tracks/7JxH169ldfgdUJusDfPYj4,https://api.spotify.com/v1/audio-analysis/7JxH169ldfgdUJusDfPYj4,223287,4,49
0.71,0.889,0,-3.102,1,0.047,0.0449,0,0.238,0.463,118.005,audio_features,6NV2J3O3n9ytbZWxfm7nQU,spotify:track:6NV2J3O3n9ytbZWxfm7nQU,https://api.spotify.com/v1/tracks/6NV2J3O3n9ytbZWxfm7nQU,https://api.spotify.com/v1/audio-analysis/6NV2J3O3n9ytbZWxfm7nQU,222109,4,46
0.546,0.859,6,-4.398,1,0.1,0.0318,0,0.0835,0.564,111.934,audio_features,5fgpCIjBJ098E9zqN9DS87,spotify:track:5fgpCIjBJ098E9zqN9DS87,https://api.spotify.com/v1/tracks/5fgpCIjBJ098E9zqN9DS87,https://api.spotify.com/v1/audio-analysis/5fgpCIjBJ098E9zqN9DS87,209084,4,52
0.742,0.847,5,-4.412,0,0.037,0.199,1.19e-06,0.335,0.557,125.997,audio_features,1Bi3hQAwIsVt5EQGb2OhNw,spotify:track:1Bi3hQAwIsVt5EQGb2OhNw,https://api.spotify.com/v1/tracks/1Bi3hQAwIsVt5EQGb2OhNw,https://api.spotify.com/v1/audio-analysis/1Bi3hQAwIsVt5EQGb2OhNw,199401,4,49
0.711,0.914,11,-2.468,0,0.135,0.295,0,0.0982,0.58,107.844,audio_features,0MUr8rSAkenVoJHi2PrYyI,spotify:track:0MUr8rSAkenVoJHi2PrYyI,https://api.spotify.com/v1/tracks/0MUr8rSAkenVoJHi2PrYyI,https://api.spotify.com/v1/audio-analysis/0MUr8rSAkenVoJHi2PrYyI,201829,4,47
0.68,0.938,9,-2.653,0,0.0513,0.0526,0,0.0782,0.619,120.001,audio_features,3b4ccfq2721B3WKvTwyQZo,spotify:track:3b4ccfq2721B3WKvTwyQZo,https://api.spotify.com/v1/tracks/3b4ccfq2721B3WKvTwyQZo,https://api.spotify.com/v1/audio-analysis/3b4ccfq2721B3WKvTwyQZo,186658,4,41
0.882,0.808,4,-5.587,0,0.115,0.225,0,0.167,0.951,120.02,audio_features,2ozzqS5GNcrPhV0TA6SjHc,spotify:track:2ozzqS5GNcrPhV0TA6SjHc,https://api.spotify.com/v1/tracks/2ozzqS5GNcrPhV0TA6SjHc,https://api.spotify.com/v1/audio-analysis/2ozzqS5GNcrPhV0TA6SjHc,180671,4,41
0.652,0.533,6,-10.454,1,0.213,0.00345,0.00225,0.104,0.233,113.046,audio_features,3b2Y1qF6e33GwcRAhQQGbI,spotify:track:3b2Y1qF6e33GwcRAhQQGbI,https://api.spotify.com/v1/tracks/3b2Y1qF6e33GwcRAhQQGbI,https://api.spotify.com/v1/audio-analysis/3b2Y1qF6e33GwcRAhQQGbI,175152,3,31
0.552,0.89,6,-1.425,1,0.115,0.136,0,0.111,0.479,172.97,audio_features,6jIpuClSFwyBoGTwwpkKU5,spotify:track:6jIpuClSFwyBoGTwwpkKU5,https://api.spotify.com/v1/tracks/6jIpuClSFwyBoGTwwpkKU5,https://api.spotify.com/v1/audio-analysis/6jIpuClSFwyBoGTwwpkKU5,208862,4,41
