danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.657,0.877,9,-5.556,0,0.188,0.0923,0.879,0.344,0.337,134.977,audio_features,3XhaE7J2KDcPmU5prODMbK,spotify:track:3XhaE7J2KDcPmU5prODMbK,https://api.spotify.com/v1/tracks/3XhaE7J2KDcPmU5prODMbK,https://api.spotify.com/v1/audio-analysis/3XhaE7J2KDcPmU5prODMbK,197022,4,42
0.213,0.586,4,-9.854,1,0.0329,0.148,0.807,0.202,0.287,169.826,audio_features,16ITVgTuGbN6D7GJBPZY2L,spotify:track:16ITVgTuGbN6D7GJBPZY2L,https://api.spotify.com/v1/tracks/16ITVgTuGbN6D7GJBPZY2L,https://api.spotify.com/v1/audio-analysis/16ITVgTuGbN6D7GJBPZY2L,245427,5,32
0.0861,0.261,9,-19.117,0,0.0479,0.644,0.883,0.11,0.0392,169.147,audio_features,14Raww1VcizsEpQQpbEqbd,spotify:track:14Raww1VcizsEpQQpbEqbd,https://api.spotify.com/v1/tracks/14Raww1VcizsEpQQpbEqbd,https://api.spotify.com/v1/audio-analysis/14Raww1VcizsEpQQpbEqbd,151125,5,54
0.539,0.784,0,-11.896,1,0.0466,0.0621,0.971,0.476,0.219,102.0,audio_features,3N7tGcETOUO0uJLXVbmhmP,spotify:track:3N7tGcETOUO0uJLXVbmhmP,https://api.spotify.com/v1/tracks/3N7tGcETOUO0uJLXVbmhmP,https://api.spotify.com/v1/audio-analysis/3N7tGcETOUO0uJLXVbmhmP,235591,4,38
0.452,0.27,10,-13.73,0,0.0326,0.539,0.926,0.108,0.221,139.909,audio_features,6YZIhxzBMcjvqPGTKRZzlD,spotify:track:6YZIhxzBMcjvqPGTKRZzlD,https://api.spotify.com/v1/tracks/6YZIhxzBMcjvqPGTKRZzlD,https://api.spotify.com/v1/audio-analysis/6YZIhxzBMcjvqPGTKRZzlD,200667,4,3
0.244,0.579,7,-8.192,1,0.0429,0.14,0.854,0.133,0.195,121.906,audio_features,1dZpYvX5JUfh4QfH2NJlq4,spotify:track:1dZpYvX5JUfh4QfH2NJlq4,https://api.spotify.com/v1/tracks/1dZpYvX5JUfh4QfH2NJlq4,https://api.spotify.com/v1/audio-analysis/1dZpYvX5JUfh4QfH2NJlq4,358173,4,50
0.238,0.636,7,-11.745,0,0.0612,0.00976,0.827,0.332,0.0375,140.023,audio_features,0isQTobrn3ihfNL3taz2B0,spotify:track:0isQTobrn3ihfNL3taz2B0,https://api.spotify.com/v1/tracks/0isQTobrn3ihfNL3taz2B0,https://api.spotify.com/v1/audio-analysis/0isQTobrn3ihfNL3taz2B0,377600,4,30
0.221,0.466,7,-15.996,0,0.042,0.746,0.919,0.0959,0.0388,125.132,audio_features,3uzQC9S17ShcnURJlQfR14,spotify:track:3uzQC9S17ShcnURJlQfR14,https://api.spotify.com/v1/tracks/3uzQC9S17ShcnURJlQfR14,https://api.spotify.com/v1/audio-analysis/3uzQC9S17ShcnURJlQfR14,114933,4,52
0.547,0.649,7,-12.973,1,0.0341,0.0811,0.557,0.106,0.178,90.014,audio_features,5dOrByLZ4LcNz3Z95S3gLD,spotify:track:5dOrByLZ4LcNz3Z95S3gLD,https://api.spotify.com/v1/tracks/5dOrByLZ4LcNz3Z95S3gLD,https://api.spotify.com/v1/audio-analysis/5dOrByLZ4LcNz3Z95S3gLD,205360,4,24
0.612,0.761,7,-6.348,0,0.0369,0.00741,0.00231,0.239,0.494,75.011,audio_features,3hCa7ITohBJ6yUZe9VXI5M,spotify:track:3hCa7ITohBJ6yUZe9VXI5M,https://api.spotify.com/v1/tracks/3hCa7ITohBJ6yUZe9VXI5M,https://api.spotify.com/v1/audio-analysis/3hCa7ITohBJ6yUZe9VXI5M,184000,4,52
