danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.701,0.589,9,-5.77,1,0.0312,0.584,0,0.134,0.389,100.119,audio_features,2gRlrpU6BzNlwE1icnKoLC,spotify:track:2gRlrpU6BzNlwE1icnKoLC,https://api.spotify.com/v1/tracks/2gRlrpU6BzNlwE1icnKoLC,https://api.spotify.com/v1/audio-analysis/2gRlrpU6BzNlwE1icnKoLC,192220,4,10
0.545,0.376,9,-8.344,0,0.0288,0.713,0.000389,0.112,0.169,91.469,audio_features,5rpRzNcJZqKQXk9PIjreB6,spotify:track:5rpRzNcJZqKQXk9PIjreB6,https://api.spotify.com/v1/tracks/5rpRzNcJZqKQXk9PIjreB6,https://api.spotify.com/v1/audio-analysis/5rpRzNcJZqKQXk9PIjreB6,216533,4,64
0.714,0.724,4,-8.488,1,0.042,0.55,0.101,0.826,0.802,111.173,audio_features,1OmKo4t4Bh95xQI6WGiUR3,spotify:track:1OmKo4t4Bh95xQI6WGiUR3,https://api.spotify.com/v1/tracks/1OmKo4t4Bh95xQI6WGiUR3,https://api.spotify.com/v1/audio-analysis/1OmKo4t4Bh95xQI6WGiUR3,153107,4,51
0.615,0.721,2,-3.913,1,0.0302,0.151,0,0.0925,0.324,119.007,audio_features,1vrd6UOGamcKNGnSHJQlSt,spotify:track:1vrd6UOGamcKNGnSHJQlSt,https://api.spotify.com/v1/tracks/1vrd6UOGamcKNGnSHJQlSt,https://api.spotify.com/v1/audio-analysis/1vrd6UOGamcKNGnSHJQlSt,235267,4,66
0.517,0.743,9,-4.336,1,0.0363,0.243,3.36e-06,0.107,0.664,76.979,audio_features,1LM5zQv5pBKPyO7rm7Uz6U,spotify:track:1LM5zQv5pBKPyO7rm7Uz6U,https://api.spotify.com/v1/tracks/1LM5zQv5pBKPyO7rm7Uz6U,https://api.spotify.com/v1/audio-analysis/1LM5zQv5pBKPyO7rm7Uz6U,197931,4,65
0.606,0.364,9,-13.862,1,0.0333,0.848,0.0117,0.0983,0.602,137.601,audio_features,3mM14WXoPaLRjjkmxHe99L,spotify:track:3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/tracks/3mM14WXoPaLRjjkmxHe99L,https://api.spotify.com/v1/audio-analysis/3mM14WXoPaLRjjkmxHe99L,180960,4,48
0.588,0.408,3,-8.662,1,0.0237,0.113,0,0.13,0.484,85.008,audio_features,0OWZFobGSIW9GrSlQ9C5pc,spotify:track:0OWZFobGSIW9GrSlQ9C5pc,https://api.spotify.com/v1/tracks/0OWZFobGSIW9GrSlQ9C5pc,https://api.spotify.com/v1/audio-analysis/0OWZFobGSIW9GrSlQ9C5pc,205453,4,74
0.642,0.625,0,-7.863,1,0.0255,0.0988,4.76e-05,0.231,0.694,115.14,audio_features,0VwTeYNjcl30DyQlt3GPe0,spotify:track:0VwTeYNjcl30DyQlt3GPe0,https://api.spotify.com/v1/tracks/0VwTeYNjcl30DyQlt3GPe0,https://api.spotify.com/v1/audio-analysis/0VwTeYNjcl30DyQlt3GPe0,194453,4,52
0.6,0.808,4,-4.679,1,0.0403,0.208,0,0.196,0.809,172.016,audio_features,3ts6xK5GzfMAAriT9AIBmP,spotify:track:3ts6xK5GzfMAAriT9AIBmP,https://api.spotify.com/v1/tracks/3ts6xK5GzfMAAriT9AIBmP,https://api.spotify.com/v1/audio-analysis/3ts6xK5GzfMAAriT9AIBmP,167427,4,68
0.515,0.263,9,-15.13,1,0.0383,0.474,0.000138,0.111,0.519,78.904,audio_features,4JwFrnLLSO4qqxOeHQATf4,spotify:track:4JwFrnLLSO4qqxOeHQATf4,https://api.spotify.com/v1/tracks/4JwFrnLLSO4qqxOeHQATf4,https://api.spotify.com/v1/audio-analysis/4JwFrnLLSO4qqxOeHQATf4,270707,4,35
