danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.73,0.838,8,-6.712,1,0.0468,0.0532,0.908,0.0522,0.963,112.995,audio_features,5UBS7QGzK8TikZe4v6A91F,spotify:track:5UBS7QGzK8TikZe4v6A91F,https://api.spotify.com/v1/tracks/5UBS7QGzK8TikZe4v6A91F,https://api.spotify.com/v1/audio-analysis/5UBS7QGzK8TikZe4v6A91F,561682,4,41
0.76,0.604,2,-7.801,1,0.0381,0.000286,0.583,0.135,0.288,114.989,audio_features,380B4H9JdSzDqjdJFtTykb,spotify:track:380B4H9JdSzDqjdJFtTykb,https://api.spotify.com/v1/tracks/380B4H9JdSzDqjdJFtTykb,https://api.spotify.com/v1/audio-analysis/380B4H9JdSzDqjdJFtTykb,384056,4,36
0.792,0.737,1,-10.288,0,0.0513,0.0356,0.93,0.0804,0.492,122.977,audio_features,2bS6H7TJvczEfDyOrqbdhe,spotify:track:2bS6H7TJvczEfDyOrqbdhe,https://api.spotify.com/v1/tracks/2bS6H7TJvczEfDyOrqbdhe,https://api.spotify.com/v1/audio-analysis/2bS6H7TJvczEfDyOrqbdhe,388570,4,39
0.589,0.752,7,-20.3,1,0.0529,0.00273,0.766,0.792,0.0392,118.035,audio_features,1gK0m17kzMese8TyEDCi4p,spotify:track:1gK0m17kzMese8TyEDCi4p,https://api.spotify.com/v1/tracks/1gK0m17kzMese8TyEDCi4p,https://api.spotify.com/v1/audio-analysis/1gK0m17kzMese8TyEDCi4p,742331,4,32
0.621,0.809,0,-8.575,1,0.0386,0.00358,0.0555,0.115,0.297,119.98,audio_features,4ln5gGLJie7NiRwR11RMMc,spotify:track:4ln5gGLJie7NiRwR11RMMc,https://api.spotify.com/v1/tracks/4ln5gGLJie7NiRwR11RMMc,https://api.spotify.com/v1/audio-analysis/4ln5gGLJie7NiRwR11RMMc,214405,4,35
0.796,0.569,1,-9.839,1,0.0419,0.00962,0.954,0.0916,0.683,122.065,audio_features,0aDl9YSxDukKL8QKVJ2pBQ,spotify:track:0aDl9YSxDukKL8QKVJ2pBQ,https://api.spotify.com/v1/tracks/0aDl9YSxDukKL8QKVJ2pBQ,https://api.spotify.com/v1/audio-analysis/0aDl9YSxDukKL8QKVJ2pBQ,421333,4,42
0.563,0.657,9,-9.665,0,0.0344,0.0226,0.833,0.32,0.581,112.009,audio_features,67xQFI4hUMJWLlaR6H0PHH,spotify:track:67xQFI4hUMJWLlaR6H0PHH,https://api.spotify.com/v1/tracks/67xQFI4hUMJWLlaR6H0PHH,https://api.spotify.com/v1/audio-analysis/67xQFI4hUMJWLlaR6H0PHH,379640,4,37
0.76,0.641,0,-9.54,0,0.0374,0.0772,0.897,0.139,0.876,100.978,audio_features,4o4lNCu3RYVl7B9BB3YEzF,spotify:track:4o4lNCu3RYVl7B9BB3YEzF,https://api.spotify.com/v1/tracks/4o4lNCu3RYVl7B9BB3YEzF,https://api.spotify.com/v1/audio-analysis/4o4lNCu3RYVl7B9BB3YEzF,229387,4,48
0.854,0.812,1,-8.778,1,0.0456,0.00954,0.883,0.0626,0.915,120.002,audio_features,7k4gAzE8PX9WIgBxFFsWSq,spotify:track:7k4gAzE8PX9WIgBxFFsWSq,https://api.spotify.com/v1/tracks/7k4gAzE8PX9WIgBxFFsWSq,https://api.spotify.com/v1/audio-analysis/7k4gAzE8PX9WIgBxFFsWSq,282085,4,28
0.634,0.471,3,-12.085,0,0.0462,0.0245,0.856,0.097,0.491,122.004,audio_features,0xEU6tcS11d3QoGwPw22Z2,spotify:track:0xEU6tcS11d3QoGwPw22Z2,https://api.spotify.com/v1/tracks/0xEU6tcS11d3QoGwPw22Z2,https://api.spotify.com/v1/audio-analysis/0xEU6tcS11d3QoGwPw22Z2,386269,4,29
