danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.617,0.983,1,-3.21,1,0.152,0.00175,0.333,0.507,0.326,149.997,audio_features,5q1NLG5tEnsZgxNDAf4Vm5,spotify:track:5q1NLG5tEnsZgxNDAf4Vm5,https://api.spotify.com/v1/tracks/5q1NLG5tEnsZgxNDAf4Vm5,https://api.spotify.com/v1/audio-analysis/5q1NLG5tEnsZgxNDAf4Vm5,192000,4,38
0.434,0.755,2,-5.735,1,0.659,0.0415,2.57e-05,0.106,0.217,87.383,audio_features,66WcaWVGRFmpx0euxmw9yM,spotify:track:66WcaWVGRFmpx0euxmw9yM,https://api.spotify.com/v1/tracks/66WcaWVGRFmpx0euxmw9yM,https://api.spotify.com/v1/audio-analysis/66WcaWVGRFmpx0euxmw9yM,219429,4,62
0.524,0.995,6,-1.476,1,0.428,0.0329,0.0174,0.332,0.306,150.186,audio_features,7whowQLaX9ikLvmZtkGlCH,spotify:track:7whowQLaX9ikLvmZtkGlCH,https://api.spotify.com/v1/tracks/7whowQLaX9ikLvmZtkGlCH,https://api.spotify.com/v1/audio-analysis/7whowQLaX9ikLvmZtkGlCH,185600,4,36
0.604,0.948,7,-1.608,1,0.0619,0.000162,0.675,0.334,0.615,170.045,audio_features,4MX1gaLuGE2OovCUrvnlYJ,spotify:track:4MX1gaLuGE2OovCUrvnlYJ,https://api.spotify.com/v1/tracks/4MX1gaLuGE2OovCUrvnlYJ,https://api.spotify.com/v1/audio-analysis/4MX1gaLuGE2OovCUrvnlYJ,182118,4,57
0.255,0.853,2,-5.166,1,0.186,1.29e-05,0.608,0.197,0.162,175.208,audio_features,1LOrpJNa67WpBaBruo7Wja,spotify:track:1LOrpJNa67WpBaBruo7Wja,https://api.spotify.com/v1/tracks/1LOrpJNa67WpBaBruo7Wja,https://api.spotify.com/v1/audio-analysis/1LOrpJNa67WpBaBruo7Wja,303866,4,52
0.488,0.921,2,-3.194,1,0.116,0.00869,0.548,0.616,0.134,174.002,audio_features,5kWGyRqNMRCaKHBljnpcPo,spotify:track:5kWGyRqNMRCaKHBljnpcPo,https://api.spotify.com/v1/tracks/5kWGyRqNMRCaKHBljnpcPo,https://api.spotify.com/v1/audio-analysis/5kWGyRqNMRCaKHBljnpcPo,194483,4,44
0.572,0.924,6,-3.639,0,0.197,0.00836,0.0199,0.0961,0.214,154.008,audio_features,6vysuRr9w2PEmRoJFOKmQE,spotify:track:6vysuRr9w2PEmRoJFOKmQE,https://api.spotify.com/v1/tracks/6vysuRr9w2PEmRoJFOKmQE,https://api.spotify.com/v1/audio-analysis/6vysuRr9w2PEmRoJFOKmQE,268052,4,55
0.529,0.995,6,-4.264,1,0.129,0.00866,0.0725,0.116,0.208,74.981,audio_features,12bvEY7S9KxENmWxiub3IF,spotify:track:12bvEY7S9KxENmWxiub3IF,https://api.spotify.com/v1/tracks/12bvEY7S9KxENmWxiub3IF,https://api.spotify.com/v1/audio-analysis/12bvEY7S9KxENmWxiub3IF,185600,4,46
0.58,0.94,2,-3.038,1,0.567,0.00314,0.0426,0.113,0.362,149.99,audio_features,1L1KACnk6ZD5maxmTbcsQS,spotify:track:1L1KACnk6ZD5maxmTbcsQS,https://api.spotify.com/v1/tracks/1L1KACnk6ZD5maxmTbcsQS,https://api.spotify.com/v1/audio-analysis/1L1KACnk6ZD5maxmTbcsQS,182400,4,1
0.493,0.93,1,-3.076,1,0.133,0.00507,0.508,0.111,0.263,149.976,audio_features,6ltQGEEjKALdPQqlXlCoAj,spotify:track:6ltQGEEjKALdPQqlXlCoAj,https://api.spotify.com/v1/tracks/6ltQGEEjKALdPQqlXlCoAj,https://api.spotify.com/v1/audio-analysis/6ltQGEEjKALdPQqlXlCoAj,223608,4,45
0.46,0.971,0,-0.894,1,0.13,0.00288,0.321,0.103,0.504,128.011,audio_features,4RYxrTxZJjQ1w7poapKcKy,spotify:track:4RYxrTxZJjQ1w7poapKcKy,https://api.spotify.com/v1/tracks/4RYxrTxZJjQ1w7poapKcKy,https://api.spotify.com/v1/audio-analysis/4RYxrTxZJjQ1w7poapKcKy,236643,4,37
0.625,0.978,6,-2.552,0,0.0987,0.000886,0.0197,0.147,0.318,150.018,audio_features,1ClX8OOBmcdogYWNuA8jDQ,spotify:track:1ClX8OOBmcdogYWNuA8jDQ,https://api.spotify.com/v1/tracks/1ClX8OOBmcdogYWNuA8jDQ,https://api.spotify.com/v1/audio-analysis/1ClX8OOBmcdogYWNuA8jDQ,186000,4,10
0.333,0.988,7,-3.845,1,0.28,0.000323,0.219,0.381,0.118,128.063,audio_features,0nqPt5dalE415E3yOlroeD,spotify:track:0nqPt5dalE415E3yOlroeD,https://api.spotify.com/v1/tracks/0nqPt5dalE415E3yOlroeD,https://api.spotify.com/v1/audio-analysis/0nqPt5dalE415E3yOlroeD,220314,4,37
0.567,0.98,1,-2.394,1,0.161,0.00866,0.0172,0.357,0.62,149.986,audio_features,7gnt0NpHQ6IRru3tIDzBHI,spotify:track:7gnt0NpHQ6IRru3tIDzBHI,https://api.spotify.com/v1/tracks/7gnt0NpHQ6IRru3tIDzBHI,https://api.spotify.com/v1/audio-analysis/7gnt0NpHQ6IRru3tIDzBHI,262400,4,35
0.643,0.813,11,-4.19,0,0.142,0.000765,0.25,0.109,0.588,139.804,audio_features,6YJO2SbmitRchhX4uGgWxD,spotify:track:6YJO2SbmitRchhX4uGgWxD,https://api.spotify.com/v1/tracks/6YJO2SbmitRchhX4uGgWxD,https://api.spotify.com/v1/audio-analysis/6YJO2SbmitRchhX4uGgWxD,249480,4,36
0.73,0.777,7,-4.02,1,0.0402,0.00216,0.00445,0.11,0.679,145.019,audio_features,7sYD8d966GRbnKHbQUQ8cN,spotify:track:7sYD8d966GRbnKHbQUQ8cN,https://api.spotify.com/v1/tracks/7sYD8d966GRbnKHbQUQ8cN,https://api.spotify.com/v1/audio-analysis/7sYD8d966GRbnKHbQUQ8cN,324928,4,3
0.65,0.962,11,-3.677,0,0.363,0.00113,0.277,0.577,0.157,108.736,audio_features,5YvTd9WQu7jwqANPZidYWO,spotify:track:5YvTd9WQu7jwqANPZidYWO,https://api.spotify.com/v1/tracks/5YvTd9WQu7jwqANPZidYWO,https://api.spotify.com/v1/audio-analysis/5YvTd9WQu7jwqANPZidYWO,219025,3,34
0.62,0.965,0,-1.931,1,0.116,0.00269,0.691,0.0787,0.282,74.982,audio_features,5cGLUfUkd1dqKkXzAoGRfU,spotify:track:5cGLUfUkd1dqKkXzAoGRfU,https://api.spotify.com/v1/tracks/5cGLUfUkd1dqKkXzAoGRfU,https://api.spotify.com/v1/audio-analysis/5cGLUfUkd1dqKkXzAoGRfU,243200,4,9
0.515,0.766,1,-5.316,1,0.0646,0.00399,2.46e-05,0.11,0.114,145.029,audio_features,3hGpdrPaDvGtpBK86plAeI,spotify:track:3hGpdrPaDvGtpBK86plAeI,https://api.spotify.com/v1/tracks/3hGpdrPaDvGtpBK86plAeI,https://api.spotify.com/v1/audio-analysis/3hGpdrPaDvGtpBK86plAeI,306207,4,0
0.417,0.996,1,-1.574,1,0.294,0.0207,0.323,0.389,0.416,74.989,audio_features,0TKsZlKkj3SUmlDyipjmRJ,spotify:track:0TKsZlKkj3SUmlDyipjmRJ,https://api.spotify.com/v1/tracks/0TKsZlKkj3SUmlDyipjmRJ,https://api.spotify.com/v1/audio-analysis/0TKsZlKkj3SUmlDyipjmRJ,231500,4,39
0.739,0.876,11,-6.771,1,0.0504,0.00599,0.446,0.274,0.479,149.994,audio_features,5GHb72Wb3FiB29SOD4ZfoO,spotify:track:5GHb72Wb3FiB29SOD4ZfoO,https://api.spotify.com/v1/tracks/5GHb72Wb3FiB29SOD4ZfoO,https://api.spotify.com/v1/audio-analysis/5GHb72Wb3FiB29SOD4ZfoO,214400,4,56
0.588,0.961,5,-2.968,1,0.266,0.0187,0.0166,0.193,0.21,150.042,audio_features,1IQ1lzlBxCjfwPLbZq1OlV,spotify:track:1IQ1lzlBxCjfwPLbZq1OlV,https://api.spotify.com/v1/tracks/1IQ1lzlBxCjfwPLbZq1OlV,https://api.spotify.com/v1/audio-analysis/1IQ1lzlBxCjfwPLbZq1OlV,243200,4,8
