danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.779,0.97,7,-3.047,1,0.347,0.000641,0.0146,0.0497,0.321,128.064,audio_features,2RpOP8jT2VkotCNvdzl44i,spotify:track:2RpOP8jT2VkotCNvdzl44i,https://api.spotify.com/v1/tracks/2RpOP8jT2VkotCNvdzl44i,https://api.spotify.com/v1/audio-analysis/2RpOP8jT2VkotCNvdzl44i,198750,4,38
0.783,0.786,4,-6.026,0,0.124,0.00867,0.597,0.199,0.361,131.007,audio_features,0YgpPyAXnma8vRttkgwbEu,spotify:track:0YgpPyAXnma8vRttkgwbEu,https://api.spotify.com/v1/tracks/0YgpPyAXnma8vRttkgwbEu,https://api.spotify.com/v1/audio-analysis/0YgpPyAXnma8vRttkgwbEu,408617,4,31
0.7,0.826,1,-6.018,1,0.035,0.000214,0.587,0.247,0.546,129.042,audio_features,0AbDDanZe2GxZVtTnRXTUE,spotify:track:0AbDDanZe2GxZVtTnRXTUE,https://api.spotify.com/v1/tracks/0AbDDanZe2GxZVtTnRXTUE,https://api.spotify.com/v1/audio-analysis/0AbDDanZe2GxZVtTnRXTUE,365025,4,23
0.648,0.902,4,-2.832,0,0.257,0.0417,0.03,0.217,0.361,128.19,audio_features,78GS3v0M6DcTtPRVZ2Mn6r,spotify:track:78GS3v0M6DcTtPRVZ2Mn6r,https://api.spotify.com/v1/tracks/78GS3v0M6DcTtPRVZ2Mn6r,https://api.spotify.com/v1/audio-analysis/78GS3v0M6DcTtPRVZ2Mn6r,306051,4,26
0.762,0.831,2,-4.78,1,0.123,0.00376,0.609,0.527,0.599,124.972,audio_features,6T7Zjovu1czKWU3va802T1,spotify:track:6T7Zjovu1czKWU3va802T1,https://api.spotify.com/v1/tracks/6T7Zjovu1czKWU3va802T1,https://api.spotify.com/v1/audio-analysis/6T7Zjovu1czKWU3va802T1,361080,4,25
0.777,0.934,1,-4.519,0,0.0783,0.00118,0.179,0.116,0.363,127.985,audio_features,7oqctG3NMwZ3HogDcOoifS,spotify:track:7oqctG3NMwZ3HogDcOoifS,https://api.spotify.com/v1/tracks/7oqctG3NMwZ3HogDcOoifS,https://api.spotify.com/v1/audio-analysis/7oqctG3NMwZ3HogDcOoifS,234000,4,33
0.702,0.731,11,-5.616,0,0.105,0.000453,0.217,0.137,0.502,127.99,audio_features,6L3YDyiMgRoKxLKDUoRfY0,spotify:track:6L3YDyiMgRoKxLKDUoRfY0,https://api.spotify.com/v1/tracks/6L3YDyiMgRoKxLKDUoRfY0,https://api.spotify.com/v1/audio-analysis/6L3YDyiMgRoKxLKDUoRfY0,361038,4,38
0.784,0.854,11,-5.015,0,0.22,0.00205,0.00229,0.062,0.595,128.031,audio_features,23m8PoXriEeQiRfO59Qrdj,spotify:track:23m8PoXriEeQiRfO59Qrdj,https://api.spotify.com/v1/tracks/23m8PoXriEeQiRfO59Qrdj,https://api.spotify.com/v1/audio-analysis/23m8PoXriEeQiRfO59Qrdj,242039,4,23
0.482,0.937,1,-4.445,1,0.0538,0.000507,0.00956,0.387,0.234,128.045,audio_features,1enuLTLmAYrdkEyhWxafri,spotify:track:1enuLTLmAYrdkEyhWxafri,https://api.spotify.com/v1/tracks/1enuLTLmAYrdkEyhWxafri,https://api.spotify.com/v1/audio-analysis/1enuLTLmAYrdkEyhWxafri,173438,4,34
0.746,0.879,0,-8.027,1,0.0693,0.0154,0.339,0.167,0.388,126.984,audio_features,35lN4anGMlxO6QqirqiIEL,spotify:track:35lN4anGMlxO6QqirqiIEL,https://api.spotify.com/v1/tracks/35lN4anGMlxO6QqirqiIEL,https://api.spotify.com/v1/audio-analysis/35lN4anGMlxO6QqirqiIEL,368247,4,24
