danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.617,0.72,5,-10.476,0,0.0356,0.01,0.121,0.191,0.159,126.014,audio_features,0OMGO5NdH0rCwggj3rjTGd,spotify:track:0OMGO5NdH0rCwggj3rjTGd,https://api.spotify.com/v1/tracks/0OMGO5NdH0rCwggj3rjTGd,https://api.spotify.com/v1/audio-analysis/0OMGO5NdH0rCwggj3rjTGd,222381,4,0
0.651,0.858,0,-6.253,1,0.0472,0.042,0.0988,0.131,0.543,126.007,audio_features,7v9pf51U4SRWuhqlN9DCca,spotify:track:7v9pf51U4SRWuhqlN9DCca,https://api.spotify.com/v1/tracks/7v9pf51U4SRWuhqlN9DCca,https://api.spotify.com/v1/audio-analysis/7v9pf51U4SRWuhqlN9DCca,189124,4,1
0.674,0.936,7,-6.321,1,0.0726,0.00245,0.751,0.049,0.502,125.0,audio_features,6R3uqFeF0SeIpL4pOjdNwp,spotify:track:6R3uqFeF0SeIpL4pOjdNwp,https://api.spotify.com/v1/tracks/6R3uqFeF0SeIpL4pOjdNwp,https://api.spotify.com/v1/audio-analysis/6R3uqFeF0SeIpL4pOjdNwp,404160,4,0
0.568,0.593,2,-6.054,0,0.0325,0.115,0,0.48,0.453,101.997,audio_features,1laLEcn6nApj9iDC3934cU,spotify:track:1laLEcn6nApj9iDC3934cU,https://api.spotify.com/v1/tracks/1laLEcn6nApj9iDC3934cU,https://api.spotify.com/v1/audio-analysis/1laLEcn6nApj9iDC3934cU,183676,4,1
0.69,0.992,1,-1.718,1,0.0734,0.00221,0.649,0.547,0.503,126.001,audio_features,0q539WCnRoYHi3UnrH57cg,spotify:track:0q539WCnRoYHi3UnrH57cg,https://api.spotify.com/v1/tracks/0q539WCnRoYHi3UnrH57cg,https://api.spotify.com/v1/audio-analysis/0q539WCnRoYHi3UnrH57cg,223286,4,0
0.786,0.775,1,-5.316,0,0.0711,0.156,0.000103,0.0962,0.659,122.002,audio_features,52lFClZTgHPAhG8B7VXtFZ,spotify:track:52lFClZTgHPAhG8B7VXtFZ,https://api.spotify.com/v1/tracks/52lFClZTgHPAhG8B7VXtFZ,https://api.spotify.com/v1/audio-analysis/52lFClZTgHPAhG8B7VXtFZ,192787,4,0
0.751,0.739,0,-6.402,0,0.0708,0.0761,0.886,0.107,0.691,125.016,audio_features,2M1VM5ODWp948GjPLPS5d9,spotify:track:2M1VM5ODWp948GjPLPS5d9,https://api.spotify.com/v1/tracks/2M1VM5ODWp948GjPLPS5d9,https://api.spotify.com/v1/audio-analysis/2M1VM5ODWp948GjPLPS5d9,232271,4,0
0.545,0.684,3,-8.522,1,0.0521,0.00538,0.0366,0.67,0.177,125.943,audio_features,5CWOwIX2i8qyXSIK8H9W9s,spotify:track:5CWOwIX2i8qyXSIK8H9W9s,https://api.spotify.com/v1/tracks/5CWOwIX2i8qyXSIK8H9W9s,https://api.spotify.com/v1/audio-analysis/5CWOwIX2i8qyXSIK8H9W9s,227143,4,0
0.573,0.956,7,-4.875,1,0.0507,0.000465,0.806,0.0639,0.0396,126.002,audio_features,3Ga0WV9aBzavHcGKzdPjY2,spotify:track:3Ga0WV9aBzavHcGKzdPjY2,https://api.spotify.com/v1/tracks/3Ga0WV9aBzavHcGKzdPjY2,https://api.spotify.com/v1/audio-analysis/3Ga0WV9aBzavHcGKzdPjY2,210476,4,0
0.741,0.914,5,-2.622,1,0.0391,0.00129,0.00174,0.166,0.712,128.948,audio_features,2HnbQUKe1joI2tSFuUhqZs,spotify:track:2HnbQUKe1joI2tSFuUhqZs,https://api.spotify.com/v1/tracks/2HnbQUKe1joI2tSFuUhqZs,https://api.spotify.com/v1/audio-analysis/2HnbQUKe1joI2tSFuUhqZs,152581,4,0
