danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.407,0.714,6,-5.515,0,0.258,0.251,1.2e-05,0.395,0.0685,89.772,audio_features,2KzkVMFoChXlbhWfHQt8k7,spotify:track:2KzkVMFoChXlbhWfHQt8k7,https://api.spotify.com/v1/tracks/2KzkVMFoChXlbhWfHQt8k7,https://api.spotify.com/v1/audio-analysis/2KzkVMFoChXlbhWfHQt8k7,194526,4,51
0.73,0.721,11,-5.537,0,0.04,0.0271,0.000227,0.159,0.738,125.955,audio_features,7bGScuzoMhidpD9MKWeaq3,spotify:track:7bGScuzoMhidpD9MKWeaq3,https://api.spotify.com/v1/tracks/7bGScuzoMhidpD9MKWeaq3,https://api.spotify.com/v1/audio-analysis/7bGScuzoMhidpD9MKWeaq3,207630,4,68
0.665,0.857,8,-4.264,1,0.0662,0.164,1.05e-05,0.227,0.548,108.029,audio_features,76r3NogmnAjVrIO0jYPk1t,spotify:track:76r3NogmnAjVrIO0jYPk1t,https://api.spotify.com/v1/tracks/76r3NogmnAjVrIO0jYPk1t,https://api.spotify.com/v1/audio-analysis/76r3NogmnAjVrIO0jYPk1t,184444,4,60
0.655,0.964,11,-1.979,0,0.0471,0.00939,0.68,0.357,0.458,125.009,audio_features,0mUOsHkbhjMmXIXltelU8d,spotify:track:0mUOsHkbhjMmXIXltelU8d,https://api.spotify.com/v1/tracks/0mUOsHkbhjMmXIXltelU8d,https://api.spotify.com/v1/audio-analysis/0mUOsHkbhjMmXIXltelU8d,215040,4,33
0.633,0.747,6,-3.575,0,0.0372,0.177,0.00322,0.101,0.51,124.022,audio_features,6FHGlgLmC1aaPMbsrwV7Iz,spotify:track:6FHGlgLmC1aaPMbsrwV7Iz,https://api.spotify.com/v1/tracks/6FHGlgLmC1aaPMbsrwV7Iz,https://api.spotify.com/v1/audio-analysis/6FHGlgLmC1aaPMbsrwV7Iz,178747,4,56
0.57,0.853,9,-4.255,1,0.0313,0.169,0,0.373,0.352,140.07,audio_features,4FWy01sbPGBv2VaaZwCJC9,spotify:track:4FWy01sbPGBv2VaaZwCJC9,https://api.spotify.com/v1/tracks/4FWy01sbPGBv2VaaZwCJC9,https://api.spotify.com/v1/audio-analysis/4FWy01sbPGBv2VaaZwCJC9,225429,4,52
0.668,0.799,2,-8.987,1,0.188,0.00385,0.00104,0.121,0.0597,128.014,audio_features,1QWmz88cs9nxXFJemS6kAH,spotify:track:1QWmz88cs9nxXFJemS6kAH,https://api.spotify.com/v1/tracks/1QWmz88cs9nxXFJemS6kAH,https://api.spotify.com/v1/audio-analysis/1QWmz88cs9nxXFJemS6kAH,162096,4,43
0.748,0.704,0,-6.718,0,0.0951,0.172,0.000298,0.369,0.466,122.039,audio_features,38xh0iuhkYiymc1cm3HhD1,spotify:track:38xh0iuhkYiymc1cm3HhD1,https://api.spotify.com/v1/tracks/38xh0iuhkYiymc1cm3HhD1,https://api.spotify.com/v1/audio-analysis/38xh0iuhkYiymc1cm3HhD1,206066,4,48
0.79,0.748,5,-8.78,0,0.0466,0.000258,0.00279,0.134,0.174,123.014,audio_features,1SPZxAbGbrtsLl4HehYzKC,spotify:track:1SPZxAbGbrtsLl4HehYzKC,https://api.spotify.com/v1/tracks/1SPZxAbGbrtsLl4HehYzKC,https://api.spotify.com/v1/audio-analysis/1SPZxAbGbrtsLl4HehYzKC,345366,4,61
0.639,0.634,5,-4.824,1,0.108,0.154,0,0.0944,0.553,90.108,audio_features,37BKY4ENeTfWjq2SixtTF2,spotify:track:37BKY4ENeTfWjq2SixtTF2,https://api.spotify.com/v1/tracks/37BKY4ENeTfWjq2SixtTF2,https://api.spotify.com/v1/audio-analysis/37BKY4ENeTfWjq2SixtTF2,202974,4,47
0.602,0.881,2,-3.054,1,0.0329,0.0628,0.0158,0.161,0.506,120.974,audio_features,415pd34peNClAFFl5jYwKt,spotify:track:415pd34peNClAFFl5jYwKt,https://api.spotify.com/v1/tracks/415pd34peNClAFFl5jYwKt,https://api.spotify.com/v1/audio-analysis/415pd34peNClAFFl5jYwKt,189093,4,36
0.457,0.818,7,-4.589,0,0.044,0.0508,0.00137,0.113,0.294,116.002,audio_features,6yxobtnNHKRAA0cvoNxJhe,spotify:track:6yxobtnNHKRAA0cvoNxJhe,https://api.spotify.com/v1/tracks/6yxobtnNHKRAA0cvoNxJhe,https://api.spotify.com/v1/audio-analysis/6yxobtnNHKRAA0cvoNxJhe,200690,4,55
0.66,0.87,11,-3.918,0,0.0395,0.00582,0.955,0.526,0.0942,125.995,audio_features,6fn8Unck6Q9FaH6SnZGUkX,spotify:track:6fn8Unck6Q9FaH6SnZGUkX,https://api.spotify.com/v1/tracks/6fn8Unck6Q9FaH6SnZGUkX,https://api.spotify.com/v1/audio-analysis/6fn8Unck6Q9FaH6SnZGUkX,228566,4,60
0.61,0.809,4,-4.05,0,0.0672,0.109,1.16e-06,0.202,0.208,127.994,audio_features,5CnMVKkogpdfKsXEerqZTe,spotify:track:5CnMVKkogpdfKsXEerqZTe,https://api.spotify.com/v1/tracks/5CnMVKkogpdfKsXEerqZTe,https://api.spotify.com/v1/audio-analysis/5CnMVKkogpdfKsXEerqZTe,191602,4,39
0.687,0.95,6,-2.207,1,0.05,0.00168,0.0909,0.137,0.754,125.995,audio_features,7ldPymaWejHsTROyvyPDuT,spotify:track:7ldPymaWejHsTROyvyPDuT,https://api.spotify.com/v1/tracks/7ldPymaWejHsTROyvyPDuT,https://api.spotify.com/v1/audio-analysis/7ldPymaWejHsTROyvyPDuT,251429,4,65
0.371,0.667,0,-5.328,0,0.0596,0.0166,0,0.364,0.234,170.013,audio_features,5cwqO4thrTUj42WShkF39w,spotify:track:5cwqO4thrTUj42WShkF39w,https://api.spotify.com/v1/tracks/5cwqO4thrTUj42WShkF39w,https://api.spotify.com/v1/audio-analysis/5cwqO4thrTUj42WShkF39w,242118,4,51
0.869,0.869,11,-3.079,0,0.208,0.00917,4.98e-06,0.169,0.661,130.005,audio_features,0sW7xBDLtKuGvcPxmt75CT,spotify:track:0sW7xBDLtKuGvcPxmt75CT,https://api.spotify.com/v1/tracks/0sW7xBDLtKuGvcPxmt75CT,https://api.spotify.com/v1/audio-analysis/0sW7xBDLtKuGvcPxmt75CT,156923,4,51
