danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.803,0.858,10,-4.019,1,0.0538,0.0111,0.096,0.0766,0.862,121.989,audio_features,5SB73InpxuEQ20qEWhOQFV,spotify:track:5SB73InpxuEQ20qEWhOQFV,https://api.spotify.com/v1/tracks/5SB73InpxuEQ20qEWhOQFV,https://api.spotify.com/v1/audio-analysis/5SB73InpxuEQ20qEWhOQFV,158115,4,59
0.795,0.842,0,-4.6,0,0.0543,0.147,0.308,0.111,0.649,121.971,audio_features,38zEhQyGrlTd09Hpp2SnE3,spotify:track:38zEhQyGrlTd09Hpp2SnE3,https://api.spotify.com/v1/tracks/38zEhQyGrlTd09Hpp2SnE3,https://api.spotify.com/v1/audio-analysis/38zEhQyGrlTd09Hpp2SnE3,217131,4,46
0.984,0.941,9,-4.56,0,0.0805,0.00121,0.0539,0.026,0.35,122.003,audio_features,46QjMu6JRrNz4yNtZtqGD3,spotify:track:46QjMu6JRrNz4yNtZtqGD3,https://api.spotify.com/v1/tracks/46QjMu6JRrNz4yNtZtqGD3,https://api.spotify.com/v1/audio-analysis/46QjMu6JRrNz4yNtZtqGD3,188852,4,42
0.869,0.82,2,-5.554,1,0.0894,0.23,0.0369,0.336,0.613,124.001,audio_features,11Pxt80woPRuylpWLUuWof,spotify:track:11Pxt80woPRuylpWLUuWof,https://api.spotify.com/v1/tracks/11Pxt80woPRuylpWLUuWof,https://api.spotify.com/v1/audio-analysis/11Pxt80woPRuylpWLUuWof,209032,4,44
0.829,0.792,1,-3.966,1,0.054,0.0286,0.154,0.127,0.448,121.982,audio_features,1WmyT5CpxafctWHFEulrhX,spotify:track:1WmyT5CpxafctWHFEulrhX,https://api.spotify.com/v1/tracks/1WmyT5CpxafctWHFEulrhX,https://api.spotify.com/v1/audio-analysis/1WmyT5CpxafctWHFEulrhX,199119,4,47
0.907,0.882,7,-3.517,1,0.268,0.00564,0.00247,0.3,0.803,120.021,audio_features,4BR0FfdWKZdRySk2MfVYxg,spotify:track:4BR0FfdWKZdRySk2MfVYxg,https://api.spotify.com/v1/tracks/4BR0FfdWKZdRySk2MfVYxg,https://api.spotify.com/v1/audio-analysis/4BR0FfdWKZdRySk2MfVYxg,169356,4,57
0.879,0.615,11,-5.912,0,0.165,0.00166,0.693,0.0997,0.2,126.012,audio_features,00OzUEgsPIqPK1LGaQBHMk,spotify:track:00OzUEgsPIqPK1LGaQBHMk,https://api.spotify.com/v1/tracks/00OzUEgsPIqPK1LGaQBHMk,https://api.spotify.com/v1/audio-analysis/00OzUEgsPIqPK1LGaQBHMk,187490,4,42
0.801,0.686,4,-7.392,1,0.0539,0.00273,0.626,0.0507,0.465,124.982,audio_features,4BkV1l61cugb2mOnoPei2H,spotify:track:4BkV1l61cugb2mOnoPei2H,https://api.spotify.com/v1/tracks/4BkV1l61cugb2mOnoPei2H,https://api.spotify.com/v1/audio-analysis/4BkV1l61cugb2mOnoPei2H,212811,4,53
0.825,0.555,10,-8.269,0,0.0663,0.00684,0.363,0.116,0.679,123.996,audio_features,2GUWPTdaPeQTxJ61svJ14d,spotify:track:2GUWPTdaPeQTxJ61svJ14d,https://api.spotify.com/v1/tracks/2GUWPTdaPeQTxJ61svJ14d,https://api.spotify.com/v1/audio-analysis/2GUWPTdaPeQTxJ61svJ14d,286511,4,38
0.795,0.833,0,-7.436,1,0.114,0.000267,0.492,0.105,0.792,124.988,audio_features,7L1uJvuJnJvvT2k4Dyt6kP,spotify:track:7L1uJvuJnJvvT2k4Dyt6kP,https://api.spotify.com/v1/tracks/7L1uJvuJnJvvT2k4Dyt6kP,https://api.spotify.com/v1/audio-analysis/7L1uJvuJnJvvT2k4Dyt6kP,201600,4,48
0.884,0.541,6,-6.801,1,0.108,0.0613,0.447,0.141,0.272,122.965,audio_features,2kTOmPQ34jj0EmtwxX5rfe,spotify:track:2kTOmPQ34jj0EmtwxX5rfe,https://api.spotify.com/v1/tracks/2kTOmPQ34jj0EmtwxX5rfe,https://api.spotify.com/v1/audio-analysis/2kTOmPQ34jj0EmtwxX5rfe,261463,4,39
0.886,0.872,1,-4.68,1,0.0724,0.0809,0.0661,0.112,0.376,119.987,audio_features,7LZwIpBDUE3FWooGfH7SED,spotify:track:7LZwIpBDUE3FWooGfH7SED,https://api.spotify.com/v1/tracks/7LZwIpBDUE3FWooGfH7SED,https://api.spotify.com/v1/audio-analysis/7LZwIpBDUE3FWooGfH7SED,201693,4,36
0.783,0.942,9,-3.871,0,0.242,0.0158,0.0912,0.34,0.586,128.091,audio_features,490a7uknKd8meBbf2iEi9R,spotify:track:490a7uknKd8meBbf2iEi9R,https://api.spotify.com/v1/tracks/490a7uknKd8meBbf2iEi9R,https://api.spotify.com/v1/audio-analysis/490a7uknKd8meBbf2iEi9R,150000,4,38
0.748,0.778,6,-8.941,0,0.0945,0.0066,0.864,0.0697,0.356,122.007,audio_features,0cuM5VdHUgIViD8fHIZZVo,spotify:track:0cuM5VdHUgIViD8fHIZZVo,https://api.spotify.com/v1/tracks/0cuM5VdHUgIViD8fHIZZVo,https://api.spotify.com/v1/audio-analysis/0cuM5VdHUgIViD8fHIZZVo,180553,4,43
0.809,0.857,11,-11.672,0,0.045,4.42e-05,0.752,0.105,0.368,121.931,audio_features,3UIBZhQL6gwbHwCb0xAXs0,spotify:track:3UIBZhQL6gwbHwCb0xAXs0,https://api.spotify.com/v1/tracks/3UIBZhQL6gwbHwCb0xAXs0,https://api.spotify.com/v1/audio-analysis/3UIBZhQL6gwbHwCb0xAXs0,163227,4,36
0.829,0.746,2,-7.405,1,0.0414,0.00906,0.866,0.107,0.412,123.017,audio_features,5VS7aJFWhrm5U4gO7wHbVB,spotify:track:5VS7aJFWhrm5U4gO7wHbVB,https://api.spotify.com/v1/tracks/5VS7aJFWhrm5U4gO7wHbVB,https://api.spotify.com/v1/audio-analysis/5VS7aJFWhrm5U4gO7wHbVB,359298,4,55
0.753,0.949,10,-7.168,0,0.0658,0.00499,0.197,0.138,0.33,122.985,audio_features,5jRrqd1yLLwuvvFmRd9LVa,spotify:track:5jRrqd1yLLwuvvFmRd9LVa,https://api.spotify.com/v1/tracks/5jRrqd1yLLwuvvFmRd9LVa,https://api.spotify.com/v1/audio-analysis/5jRrqd1yLLwuvvFmRd9LVa,257561,4,36
0.814,0.886,0,-5.442,1,0.0455,0.00156,0.166,0.139,0.254,123.016,audio_features,2Y2XrsAJnhmfoaWVTUNT9b,spotify:track:2Y2XrsAJnhmfoaWVTUNT9b,https://api.spotify.com/v1/tracks/2Y2XrsAJnhmfoaWVTUNT9b,https://api.spotify.com/v1/audio-analysis/2Y2XrsAJnhmfoaWVTUNT9b,320576,4,36
0.786,0.934,1,-4.241,0,0.0576,0.00012,0.925,0.743,0.695,122.005,audio_features,1N5YL3wcF7WVRlsqfUuTBw,spotify:track:1N5YL3wcF7WVRlsqfUuTBw,https://api.spotify.com/v1/tracks/1N5YL3wcF7WVRlsqfUuTBw,https://api.spotify.com/v1/audio-analysis/1N5YL3wcF7WVRlsqfUuTBw,171270,4,38
0.985,0.741,11,-10.191,1,0.129,0.000855,0.863,0.11,0.323,119.969,audio_features,0yCPqtxVFMTQ06bZdwRII9,spotify:track:0yCPqtxVFMTQ06bZdwRII9,https://api.spotify.com/v1/tracks/0yCPqtxVFMTQ06bZdwRII9,https://api.spotify.com/v1/audio-analysis/0yCPqtxVFMTQ06bZdwRII9,242000,4,34
0.794,0.914,11,-5.963,0,0.0511,0.0256,0.0622,0.0502,0.743,133.015,audio_features,6ifRtNwL2q22l3QFzVIY08,spotify:track:6ifRtNwL2q22l3QFzVIY08,https://api.spotify.com/v1/tracks/6ifRtNwL2q22l3QFzVIY08,https://api.spotify.com/v1/audio-analysis/6ifRtNwL2q22l3QFzVIY08,217218,4,29
0.763,0.949,0,-5.993,1,0.129,0.0183,0.777,0.141,0.395,125.015,audio_features,0yY1faDhnUIM9gCbOCqcbi,spotify:track:0yY1faDhnUIM9gCbOCqcbi,https://api.spotify.com/v1/tracks/0yY1faDhnUIM9gCbOCqcbi,https://api.spotify.com/v1/audio-analysis/0yY1faDhnUIM9gCbOCqcbi,182250,4,55
0.754,0.947,1,-3.231,1,0.103,0.00117,0.658,0.161,0.596,115.988,audio_features,7H3bBj9Aoe91ezr7FSoR6W,spotify:track:7H3bBj9Aoe91ezr7FSoR6W,https://api.spotify.com/v1/tracks/7H3bBj9Aoe91ezr7FSoR6W,https://api.spotify.com/v1/audio-analysis/7H3bBj9Aoe91ezr7FSoR6W,242359,4,58
0.805,0.84,1,-4.527,1,0.102,0.00172,0.52,0.0751,0.411,126.019,audio_features,7po5x6slgBtianHosm3USx,spotify:track:7po5x6slgBtianHosm3USx,https://api.spotify.com/v1/tracks/7po5x6slgBtianHosm3USx,https://api.spotify.com/v1/audio-analysis/7po5x6slgBtianHosm3USx,274286,4,50
0.82,0.901,1,-3.914,1,0.152,0.154,8.44e-05,0.958,0.939,122.001,audio_features,2vIlgaERMLTF3UZcEyuOPg,spotify:track:2vIlgaERMLTF3UZcEyuOPg,https://api.spotify.com/v1/tracks/2vIlgaERMLTF3UZcEyuOPg,https://api.spotify.com/v1/audio-analysis/2vIlgaERMLTF3UZcEyuOPg,189898,4,48
0.806,0.663,1,-8.165,0,0.0594,0.00611,0.023,0.146,0.471,123.993,audio_features,0xuZYpUTZ7TVyjbO4QBBZV,spotify:track:0xuZYpUTZ7TVyjbO4QBBZV,https://api.spotify.com/v1/tracks/0xuZYpUTZ7TVyjbO4QBBZV,https://api.spotify.com/v1/audio-analysis/0xuZYpUTZ7TVyjbO4QBBZV,232241,4,35
0.925,0.695,9,-8.102,1,0.249,0.009,0.404,0.109,0.205,123.014,audio_features,1R2H3xQUn1oXaJB9rqYW0h,spotify:track:1R2H3xQUn1oXaJB9rqYW0h,https://api.spotify.com/v1/tracks/1R2H3xQUn1oXaJB9rqYW0h,https://api.spotify.com/v1/audio-analysis/1R2H3xQUn1oXaJB9rqYW0h,218663,4,37
0.603,0.311,4,-10.639,0,0.146,0.00138,0.193,0.231,0.147,123.988,audio_features,5MygD1uyFnntOPLXYQw1rD,spotify:track:5MygD1uyFnntOPLXYQw1rD,https://api.spotify.com/v1/tracks/5MygD1uyFnntOPLXYQw1rD,https://api.spotify.com/v1/audio-analysis/5MygD1uyFnntOPLXYQw1rD,325161,4,33
0.793,0.846,11,-5.197,0,0.136,0.00993,0.42,0.0373,0.634,124.986,audio_features,4RgOByY4LFkdDZs1AQLEDp,spotify:track:4RgOByY4LFkdDZs1AQLEDp,https://api.spotify.com/v1/tracks/4RgOByY4LFkdDZs1AQLEDp,https://api.spotify.com/v1/audio-analysis/4RgOByY4LFkdDZs1AQLEDp,272640,4,37
0.846,0.768,2,-8.705,1,0.0789,0.0109,0.704,0.0482,0.559,124.009,audio_features,4uTKzvb56whYMeJSGD6nZJ,spotify:track:4uTKzvb56whYMeJSGD6nZJ,https://api.spotify.com/v1/tracks/4uTKzvb56whYMeJSGD6nZJ,https://api.spotify.com/v1/audio-analysis/4uTKzvb56whYMeJSGD6nZJ,326953,4,40
