danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.44,0.861,8,-4.715,0,0.0636,0.000646,0.299,0.272,0.0733,174.995,audio_features,49i84i0hXi62ORzn5TWSFn,spotify:track:49i84i0hXi62ORzn5TWSFn,https://api.spotify.com/v1/tracks/49i84i0hXi62ORzn5TWSFn,https://api.spotify.com/v1/audio-analysis/49i84i0hXi62ORzn5TWSFn,337133,4,45
0.462,0.976,5,-2.808,1,0.11,8.4e-05,0.519,0.0981,0.04,171.998,audio_features,4aR1HCn4nxvZzGDx4rtTzq,spotify:track:4aR1HCn4nxvZzGDx4rtTzq,https://api.spotify.com/v1/tracks/4aR1HCn4nxvZzGDx4rtTzq,https://api.spotify.com/v1/audio-analysis/4aR1HCn4nxvZzGDx4rtTzq,340560,4,20
0.524,0.987,8,-2.972,1,0.238,0.0151,0.62,0.261,0.28,174.034,audio_features,05D18gNXMcg2UIV40AA0hx,spotify:track:05D18gNXMcg2UIV40AA0hx,https://api.spotify.com/v1/tracks/05D18gNXMcg2UIV40AA0hx,https://api.spotify.com/v1/audio-analysis/05D18gNXMcg2UIV40AA0hx,275973,4,19
0.483,0.987,1,-0.842,1,0.0795,0.00185,0.825,0.294,0.468,174.082,audio_features,5CoKeXjask2AA5gSAUn5Ic,spotify:track:5CoKeXjask2AA5gSAUn5Ic,https://api.spotify.com/v1/tracks/5CoKeXjask2AA5gSAUn5Ic,https://api.spotify.com/v1/audio-analysis/5CoKeXjask2AA5gSAUn5Ic,296132,4,40
0.294,0.812,0,-5.565,1,0.0412,0.000102,0.476,0.117,0.359,173.999,audio_features,4EVNBtG0lmmatRBU8wnqjG,spotify:track:4EVNBtG0lmmatRBU8wnqjG,https://api.spotify.com/v1/tracks/4EVNBtG0lmmatRBU8wnqjG,https://api.spotify.com/v1/audio-analysis/4EVNBtG0lmmatRBU8wnqjG,363831,4,30
0.541,0.947,0,-0.936,1,0.0659,0.000154,0.595,0.288,0.467,173.99,audio_features,6wC6gUiAiAiXea14UpkLSo,spotify:track:6wC6gUiAiAiXea14UpkLSo,https://api.spotify.com/v1/tracks/6wC6gUiAiAiXea14UpkLSo,https://api.spotify.com/v1/audio-analysis/6wC6gUiAiAiXea14UpkLSo,299528,4,30
0.416,0.894,2,-6.134,0,0.0499,0.0156,0.642,0.0742,0.137,172.975,audio_features,0SmVyCUUp1dsPbIgPyabWB,spotify:track:0SmVyCUUp1dsPbIgPyabWB,https://api.spotify.com/v1/tracks/0SmVyCUUp1dsPbIgPyabWB,https://api.spotify.com/v1/audio-analysis/0SmVyCUUp1dsPbIgPyabWB,246298,4,36
0.458,0.976,1,-1.759,1,0.0458,0.00879,0.111,0.151,0.149,174.057,audio_features,5rLBXZY0mtISp87HaGuZFp,spotify:track:5rLBXZY0mtISp87HaGuZFp,https://api.spotify.com/v1/tracks/5rLBXZY0mtISp87HaGuZFp,https://api.spotify.com/v1/audio-analysis/5rLBXZY0mtISp87HaGuZFp,249336,4,41
0.678,0.883,0,-4.787,1,0.0842,0.000208,0.884,0.128,0.0745,172.05,audio_features,2q5rzQLGscaAVqBr6tapWU,spotify:track:2q5rzQLGscaAVqBr6tapWU,https://api.spotify.com/v1/tracks/2q5rzQLGscaAVqBr6tapWU,https://api.spotify.com/v1/audio-analysis/2q5rzQLGscaAVqBr6tapWU,279070,4,32
0.42,0.89,0,-3.097,1,0.0518,0.00265,0.0375,0.0615,0.118,175.059,audio_features,1MpVWjwfhynsSbSDz6osdD,spotify:track:1MpVWjwfhynsSbSDz6osdD,https://api.spotify.com/v1/tracks/1MpVWjwfhynsSbSDz6osdD,https://api.spotify.com/v1/audio-analysis/1MpVWjwfhynsSbSDz6osdD,271550,4,33
0.646,0.966,1,-3.713,1,0.128,0.000233,0.229,0.338,0.537,172.934,audio_features,42uMUFwTNdTvAviirMNnaf,spotify:track:42uMUFwTNdTvAviirMNnaf,https://api.spotify.com/v1/tracks/42uMUFwTNdTvAviirMNnaf,https://api.spotify.com/v1/audio-analysis/42uMUFwTNdTvAviirMNnaf,266640,4,21
0.626,0.662,4,-5.995,0,0.098,0.318,0.88,0.113,0.0752,174.789,audio_features,7DTT2ywsCItbIraMyvqRj8,spotify:track:7DTT2ywsCItbIraMyvqRj8,https://api.spotify.com/v1/tracks/7DTT2ywsCItbIraMyvqRj8,https://api.spotify.com/v1/audio-analysis/7DTT2ywsCItbIraMyvqRj8,282099,4,27
0.577,0.947,5,-4.474,0,0.102,0.00368,0.782,0.0872,0.612,174.99,audio_features,5bEbsNf8bQ40wxPng5brkS,spotify:track:5bEbsNf8bQ40wxPng5brkS,https://api.spotify.com/v1/tracks/5bEbsNf8bQ40wxPng5brkS,https://api.spotify.com/v1/audio-analysis/5bEbsNf8bQ40wxPng5brkS,364804,4,31
