danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.418,0.243,8,-8.689,1,0.0275,0.981,0.000282,0.113,0.276,97.811,audio_features,7cG68oOj0pZYoSVuP1Jzot,spotify:track:7cG68oOj0pZYoSVuP1Jzot,https://api.spotify.com/v1/tracks/7cG68oOj0pZYoSVuP1Jzot,https://api.spotify.com/v1/audio-analysis/7cG68oOj0pZYoSVuP1Jzot,223429,4,6
0.842,0.346,1,-10.16,1,0.0401,0.587,0,0.117,0.703,119.983,audio_features,2ckJlAv1EZ8JRLDE2HNv2O,spotify:track:2ckJlAv1EZ8JRLDE2HNv2O,https://api.spotify.com/v1/tracks/2ckJlAv1EZ8JRLDE2HNv2O,https://api.spotify.com/v1/audio-analysis/2ckJlAv1EZ8JRLDE2HNv2O,181236,4,36
0.306,0.54,3,-3.501,1,0.0372,0.902,0.51,0.0818,0.139,133.617,audio_features,6HuetsfttCsDk6hx41OQ7S,spotify:track:6HuetsfttCsDk6hx41OQ7S,https://api.spotify.com/v1/tracks/6HuetsfttCsDk6hx41OQ7S,https://api.spotify.com/v1/audio-analysis/6HuetsfttCsDk6hx41OQ7S,186754,4,29
0.283,0.263,3,-15.244,1,0.0346,0.837,0.183,0.0958,0.193,80.224,audio_features,35M5jZAr2kizYaDvn4bXwx,spotify:track:35M5jZAr2kizYaDvn4bXwx,https://api.spotify.com/v1/tracks/35M5jZAr2kizYaDvn4bXwx,https://api.spotify.com/v1/audio-analysis/35M5jZAr2kizYaDvn4bXwx,154146,4,35
0.604,0.403,10,-12.628,0,0.0292,0.747,0.0376,0.156,0.394,127.035,audio_features,01dDT6eg5w2LNpRB6tPsMy,spotify:track:01dDT6eg5w2LNpRB6tPsMy,https://api.spotify.com/v1/tracks/01dDT6eg5w2LNpRB6tPsMy,https://api.spotify.com/v1/audio-analysis/01dDT6eg5w2LNpRB6tPsMy,302333,4,0
0.458,0.524,4,-6.953,1,0.0338,0.265,0.000369,0.187,0.0773,131.866,audio_features,4Ko6t913nisoeDDcwSB81g,spotify:track:4Ko6t913nisoeDDcwSB81g,https://api.spotify.com/v1/tracks/4Ko6t913nisoeDDcwSB81g,https://api.spotify.com/v1/audio-analysis/4Ko6t913nisoeDDcwSB81g,255107,4,1
0.59,0.242,10,-11.724,0,0.0516,0.978,0.000124,0.0906,0.366,126.721,audio_features,6Vigp41BietH0WoFZ52JI5,spotify:track:6Vigp41BietH0WoFZ52JI5,https://api.spotify.com/v1/tracks/6Vigp41BietH0WoFZ52JI5,https://api.spotify.com/v1/audio-analysis/6Vigp41BietH0WoFZ52JI5,214174,4,63
0.639,0.342,10,-6.929,0,0.0329,0.853,0,0.0993,0.367,130.915,audio_features,57A8SCoG3YamyeNzizCtaH,spotify:track:57A8SCoG3YamyeNzizCtaH,https://api.spotify.com/v1/tracks/57A8SCoG3YamyeNzizCtaH,https://api.spotify.com/v1/audio-analysis/57A8SCoG3YamyeNzizCtaH,194000,4,33
0.672,0.357,0,-6.225,0,0.0307,0.797,0,0.103,0.49,99.98,audio_features,3D1dtHt0jajUguVbEo4iAu,spotify:track:3D1dtHt0jajUguVbEo4iAu,https://api.spotify.com/v1/tracks/3D1dtHt0jajUguVbEo4iAu,https://api.spotify.com/v1/audio-analysis/3D1dtHt0jajUguVbEo4iAu,206667,4,60
0.604,0.678,0,-4.264,1,0.0445,0.734,0,0.106,0.62,117.896,audio_features,5AFMjlqAA0skXGqZHGZDxt,spotify:track:5AFMjlqAA0skXGqZHGZDxt,https://api.spotify.com/v1/tracks/5AFMjlqAA0skXGqZHGZDxt,https://api.spotify.com/v1/audio-analysis/5AFMjlqAA0skXGqZHGZDxt,191206,4,49
0.569,0.251,3,-14.743,1,0.0257,0.904,1.93e-06,0.105,0.279,72.949,audio_features,5aynOMgD0cXpcq8MJXkWjH,spotify:track:5aynOMgD0cXpcq8MJXkWjH,https://api.spotify.com/v1/tracks/5aynOMgD0cXpcq8MJXkWjH,https://api.spotify.com/v1/audio-analysis/5aynOMgD0cXpcq8MJXkWjH,282744,4,41
0.623,0.705,6,-6.035,1,0.0338,0.243,0.025,0.129,0.036,100.025,audio_features,4MQH3f29tWW0P0DE6SgOlb,spotify:track:4MQH3f29tWW0P0DE6SgOlb,https://api.spotify.com/v1/tracks/4MQH3f29tWW0P0DE6SgOlb,https://api.spotify.com/v1/audio-analysis/4MQH3f29tWW0P0DE6SgOlb,201600,4,40
0.46,0.301,7,-11.146,1,0.031,0.56,0,0.125,0.0445,120.01,audio_features,72RpvmZyTHqRWJHEi6d3i4,spotify:track:72RpvmZyTHqRWJHEi6d3i4,https://api.spotify.com/v1/tracks/72RpvmZyTHqRWJHEi6d3i4,https://api.spotify.com/v1/audio-analysis/72RpvmZyTHqRWJHEi6d3i4,209025,4,31
0.352,0.144,2,-15.901,1,0.0297,0.944,0.236,0.112,0.11,66.435,audio_features,6Wl4UTPfu7J967GhYXfsWP,spotify:track:6Wl4UTPfu7J967GhYXfsWP,https://api.spotify.com/v1/tracks/6Wl4UTPfu7J967GhYXfsWP,https://api.spotify.com/v1/audio-analysis/6Wl4UTPfu7J967GhYXfsWP,222981,4,34
0.456,0.282,3,-12.025,0,0.0289,0.416,0,0.108,0.147,133.412,audio_features,6J6AUucDtx9c0cjzjBUUtS,spotify:track:6J6AUucDtx9c0cjzjBUUtS,https://api.spotify.com/v1/tracks/6J6AUucDtx9c0cjzjBUUtS,https://api.spotify.com/v1/audio-analysis/6J6AUucDtx9c0cjzjBUUtS,260839,4,36
0.493,0.404,9,-11.458,1,0.0304,0.768,2.02e-06,0.13,0.21,136.919,audio_features,3u5DJhyNjkFCeCywlEK5JO,spotify:track:3u5DJhyNjkFCeCywlEK5JO,https://api.spotify.com/v1/tracks/3u5DJhyNjkFCeCywlEK5JO,https://api.spotify.com/v1/audio-analysis/3u5DJhyNjkFCeCywlEK5JO,288027,4,28
0.53,0.186,5,-14.835,0,0.0285,0.893,0.000224,0.124,0.14,147.982,audio_features,0QkKm8x5yTuZenmrZuFquw,spotify:track:0QkKm8x5yTuZenmrZuFquw,https://api.spotify.com/v1/tracks/0QkKm8x5yTuZenmrZuFquw,https://api.spotify.com/v1/audio-analysis/0QkKm8x5yTuZenmrZuFquw,257827,4,0
0.642,0.388,6,-9.418,0,0.0318,0.32,6.95e-06,0.123,0.0649,126.04,audio_features,6EJAP09tSNsp7kBhtC8Fcg,spotify:track:6EJAP09tSNsp7kBhtC8Fcg,https://api.spotify.com/v1/tracks/6EJAP09tSNsp7kBhtC8Fcg,https://api.spotify.com/v1/audio-analysis/6EJAP09tSNsp7kBhtC8Fcg,167619,4,33
0.502,0.668,6,-5.294,1,0.0343,0.644,0,0.129,0.744,113.403,audio_features,1XWYgTe9x6Q9oOaVPc4VtW,spotify:track:1XWYgTe9x6Q9oOaVPc4VtW,https://api.spotify.com/v1/tracks/1XWYgTe9x6Q9oOaVPc4VtW,https://api.spotify.com/v1/audio-analysis/1XWYgTe9x6Q9oOaVPc4VtW,192105,4,1
0.605,0.299,0,-13.507,0,0.0289,0.786,0.0152,0.137,0.29,130.008,audio_features,3ZZMiqk5rTDnuDgY1s3puN,spotify:track:3ZZMiqk5rTDnuDgY1s3puN,https://api.spotify.com/v1/tracks/3ZZMiqk5rTDnuDgY1s3puN,https://api.spotify.com/v1/audio-analysis/3ZZMiqk5rTDnuDgY1s3puN,234373,4,27
0.324,0.188,5,-17.115,0,0.0544,0.978,0.899,0.113,0.0953,78.531,audio_features,3foAHYDoyz3Xc48rbfxLLg,spotify:track:3foAHYDoyz3Xc48rbfxLLg,https://api.spotify.com/v1/tracks/3foAHYDoyz3Xc48rbfxLLg,https://api.spotify.com/v1/audio-analysis/3foAHYDoyz3Xc48rbfxLLg,241087,5,41
0.583,0.599,2,-5.774,1,0.0394,0.151,0,0.151,0.167,112.082,audio_features,4ccQmBycgXDYtIA7Z1i32V,spotify:track:4ccQmBycgXDYtIA7Z1i32V,https://api.spotify.com/v1/tracks/4ccQmBycgXDYtIA7Z1i32V,https://api.spotify.com/v1/audio-analysis/4ccQmBycgXDYtIA7Z1i32V,174413,4,52
0.452,0.179,9,-11.165,1,0.0824,0.899,0,0.178,0.103,121.488,audio_features,6eRJfzCaPjbkTQ0gvPMLsi,spotify:track:6eRJfzCaPjbkTQ0gvPMLsi,https://api.spotify.com/v1/tracks/6eRJfzCaPjbkTQ0gvPMLsi,https://api.spotify.com/v1/audio-analysis/6eRJfzCaPjbkTQ0gvPMLsi,268867,4,40
0.665,0.345,10,-6.864,1,0.0306,0.855,0,0.121,0.393,117.941,audio_features,1DRi4qnbpeo8hPGIYVeRPP,spotify:track:1DRi4qnbpeo8hPGIYVeRPP,https://api.spotify.com/v1/tracks/1DRi4qnbpeo8hPGIYVeRPP,https://api.spotify.com/v1/audio-analysis/1DRi4qnbpeo8hPGIYVeRPP,160395,4,28
0.543,0.333,2,-5.038,1,0.036,0.836,0,0.097,0.231,121.168,audio_features,3VuLFnOmk8EjVyehCJfzhT,spotify:track:3VuLFnOmk8EjVyehCJfzhT,https://api.spotify.com/v1/tracks/3VuLFnOmk8EjVyehCJfzhT,https://api.spotify.com/v1/audio-analysis/3VuLFnOmk8EjVyehCJfzhT,239772,4,47
0.677,0.314,6,-12.173,1,0.0318,0.717,0.000298,0.11,0.28,128.013,audio_features,6rUgmZtH7GMCDMMkYAOslN,spotify:track:6rUgmZtH7GMCDMMkYAOslN,https://api.spotify.com/v1/tracks/6rUgmZtH7GMCDMMkYAOslN,https://api.spotify.com/v1/audio-analysis/6rUgmZtH7GMCDMMkYAOslN,254530,4,30
0.736,0.847,1,-4.287,1,0.0756,0.358,0,0.101,0.915,143.996,audio_features,7IQ7Tk8D6fFAgl6aL7u5ia,spotify:track:7IQ7Tk8D6fFAgl6aL7u5ia,https://api.spotify.com/v1/tracks/7IQ7Tk8D6fFAgl6aL7u5ia,https://api.spotify.com/v1/audio-analysis/7IQ7Tk8D6fFAgl6aL7u5ia,223854,4,63
0.554,0.792,11,-8.166,0,0.0309,0.406,0.000665,0.315,0.537,102.042,audio_features,4BpndTKEqpLgntffipC53q,spotify:track:4BpndTKEqpLgntffipC53q,https://api.spotify.com/v1/tracks/4BpndTKEqpLgntffipC53q,https://api.spotify.com/v1/audio-analysis/4BpndTKEqpLgntffipC53q,257923,4,55
0.484,0.564,4,-11.452,0,0.0333,0.935,0.638,0.358,0.0395,136.067,audio_features,5VvREanHtgxZ5mIsKrEhne,spotify:track:5VvREanHtgxZ5mIsKrEhne,https://api.spotify.com/v1/tracks/5VvREanHtgxZ5mIsKrEhne,https://api.spotify.com/v1/audio-analysis/5VvREanHtgxZ5mIsKrEhne,251760,4,2
0.614,0.76,0,-3.27,1,0.0362,0.346,1.97e-06,0.133,0.313,118.949,audio_features,52B2TNxEZ7z7ytwLdA99pG,spotify:track:52B2TNxEZ7z7ytwLdA99pG,https://api.spotify.com/v1/tracks/52B2TNxEZ7z7ytwLdA99pG,https://api.spotify.com/v1/audio-analysis/52B2TNxEZ7z7ytwLdA99pG,201468,4,42
0.477,0.458,0,-11.254,0,0.0303,0.849,0.000102,0.171,0.242,132.019,audio_features,1Gs0I6tTJ8WN42pEvm3Rzt,spotify:track:1Gs0I6tTJ8WN42pEvm3Rzt,https://api.spotify.com/v1/tracks/1Gs0I6tTJ8WN42pEvm3Rzt,https://api.spotify.com/v1/audio-analysis/1Gs0I6tTJ8WN42pEvm3Rzt,338611,4,32
